name;suspiciousness_value
org.apache.sling.xss.impl$XSSAPIImpl#getValidXML(java.lang.String,java.lang.String):403;0.0
org.apache.sling.xss.impl$XSSAPIImpl#getValidXML(java.lang.String,java.lang.String):404;0.0
org.apache.sling.xss.impl$XSSAPIImpl#getValidXML(java.lang.String,java.lang.String):405;0.0
org.apache.sling.xss.impl$XSSAPIImpl#getValidXML(java.lang.String,java.lang.String):409;0.0
org.apache.sling.xss.impl$XSSAPIImpl#getValidXML(java.lang.String,java.lang.String):410;0.0
org.apache.sling.xss.impl$XSSAPIImpl#getValidXML(java.lang.String,java.lang.String):411;0.0
org.apache.sling.xss.impl$XSSAPIImpl#getValidXML(java.lang.String,java.lang.String):412;0.0
org.apache.sling.xss.impl$XSSAPIImpl#getValidXML(java.lang.String,java.lang.String):413;0.0
org.apache.sling.xss.impl$XSSAPIImpl#getValidXML(java.lang.String,java.lang.String):414;0.0
org.apache.sling.xss.impl$XSSAPIImpl#getValidXML(java.lang.String,java.lang.String):416;0.0
org.apache.sling.xss.impl$XSSAPIImpl#encodeForHTML(java.lang.String):428;0.0
org.apache.sling.xss.impl$XSSAPIImpl#encodeForHTMLAttr(java.lang.String):436;0.0
org.apache.sling.xss.impl$XSSAPIImpl#encodeForXML(java.lang.String):444;0.0
org.apache.sling.xss.impl$XSSAPIImpl#encodeForXMLAttr(java.lang.String):452;0.0
org.apache.sling.xss.impl$XSSAPIImpl#encodeForJSString(java.lang.String):460;0.0
org.apache.sling.xss.impl$XSSAPIImpl#encodeForCSSString(java.lang.String):468;0.0
org.apache.sling.xss.impl$XSSAPIImpl#filterHTML(java.lang.String):481;0.0
org.apache.sling.xss.impl$LongValidationRule#LongValidationRule(java.lang.String,org.owasp.esapi.Encoder,long,long):61;0.0
org.apache.sling.xss.impl$LongValidationRule#LongValidationRule(java.lang.String,org.owasp.esapi.Encoder,long,long):62;0.0
org.apache.sling.xss.impl$LongValidationRule#LongValidationRule(java.lang.String,org.owasp.esapi.Encoder,long,long):63;0.0
org.apache.sling.xss.impl$LongValidationRule#LongValidationRule(java.lang.String,org.owasp.esapi.Encoder,long,long):64;0.0
org.apache.sling.xss.impl$LongValidationRule#getValid(java.lang.String,java.lang.String):67;0.0
org.apache.sling.xss.impl$LongValidationRule#safelyParse(java.lang.String,java.lang.String):73;0.0
org.apache.sling.xss.impl$LongValidationRule#safelyParse(java.lang.String,java.lang.String):75;0.0
org.apache.sling.xss.impl$LongValidationRule#safelyParse(java.lang.String,java.lang.String):76;0.0
org.apache.sling.xss.impl$LongValidationRule#safelyParse(java.lang.String,java.lang.String):77;0.0
org.apache.sling.xss.impl$LongValidationRule#safelyParse(java.lang.String,java.lang.String):79;0.0
org.apache.sling.xss.impl$LongValidationRule#safelyParse(java.lang.String,java.lang.String):83;0.0
org.apache.sling.xss.impl$LongValidationRule#safelyParse(java.lang.String,java.lang.String):85;0.0
org.apache.sling.xss.impl$LongValidationRule#safelyParse(java.lang.String,java.lang.String):86;0.0
org.apache.sling.xss.impl$LongValidationRule#safelyParse(java.lang.String,java.lang.String):91;0.0
org.apache.sling.xss.impl$LongValidationRule#safelyParse(java.lang.String,java.lang.String):92;0.0
org.apache.sling.xss.impl$LongValidationRule#safelyParse(java.lang.String,java.lang.String):93;0.0
org.apache.sling.xss.impl$LongValidationRule#safelyParse(java.lang.String,java.lang.String):95;0.0
org.apache.sling.xss.impl$LongValidationRule#safelyParse(java.lang.String,java.lang.String):96;0.0
org.apache.sling.xss.impl$LongValidationRule#safelyParse(java.lang.String,java.lang.String):98;0.0
org.apache.sling.xss.impl$LongValidationRule#safelyParse(java.lang.String,java.lang.String):99;0.0
org.apache.sling.xss.impl$LongValidationRule#safelyParse(java.lang.String,java.lang.String):100;0.0
org.apache.sling.xss.impl$LongValidationRule#sanitize(java.lang.String,java.lang.String):106;0.0
org.apache.sling.xss.impl$LongValidationRule#sanitize(java.lang.String,java.lang.String):108;0.0
org.apache.sling.xss.impl$LongValidationRule#sanitize(java.lang.String,java.lang.String):111;0.0
org.apache.sling.xss.impl$LongValidationRule#sanitize(java.lang.String,java.lang.String):109;0.0
org.apache.sling.xss.impl$LongValidationRule#sanitize(java.lang.String,java.lang.String):112;0.0
